X,Y,Z,licence
403840,5735360,70.16550628,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
403940,5735360,70.46739079999999,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
404040,5735360,70.64818403999999,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
404140,5735360,70.73667476000001,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
404240,5735360,70.75319092,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
404340,5735360,70.71847088,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
404440,5735360,70.64952116,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
404540,5735360,70.55225892,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
404640,5735360,70.42232424000002,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
404740,5735360,70.24769959999999,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
404840,5735360,70.02794035999999,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
404940,5735360,69.7988038,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
405040,5735360,69.57844572,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
405140,5735360,69.39176816,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
405240,5735360,69.24482704000002,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
405340,5735360,69.10016728,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
405440,5735360,68.92974916,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
405540,5735360,68.75689724000001,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
405640,5735360,68.59819036,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
405740,5735360,68.45586419999998,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
405840,5735360,68.32425751999999,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
405940,5735360,68.19673216,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
406040,5735360,68.06792311999999,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
406140,5735360,67.94407887999999,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
406240,5735360,67.84815404000001,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
406340,5735360,67.80033415999999,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
406440,5735360,67.81522492,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
406540,5735360,67.88716919999999,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
406640,5735360,67.98910732,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
406740,5735360,68.07563272,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
406840,5735360,68.11188908,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
406940,5735360,68.08237095999999,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
407040,5735360,67.97394656,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
407140,5735360,67.80278744000002,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
407240,5735360,67.58490692,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
407340,5735360,67.35792824,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
407440,5735360,67.16102896000002,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
407540,5735360,67.04730611999999,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
407640,5735360,67.01567679999998,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
407740,5735360,67.02404935999999,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
407840,5735360,67.0553022,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
407940,5735360,67.09588716,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
408040,5735360,67.136654,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
408140,5735360,67.17948028000002,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
408240,5735360,67.22696776,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
408340,5735360,67.28538912,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
408440,5735360,67.35480876,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
408540,5735360,67.43596004000001,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
408640,5735360,67.52994444,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
408740,5735360,67.63180356,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
408840,5735360,67.73947779999999,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
408940,5735360,67.86595944000001,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
409040,5735360,68.03199028,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
409140,5735360,68.24280971999998,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
409240,5735360,68.4988928,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
409340,5735360,68.7419644,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
409440,5735360,68.87683072,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
409540,5735360,68.83965948000001,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
409640,5735360,68.6685296,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
409740,5735360,68.47291164,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
409840,5735360,68.31152895999999,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
409940,5735360,68.18604855999999,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
410040,5735360,68.05845928000001,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
410140,5735360,67.89282412000001,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
410240,5735360,67.66174248000002,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
410340,5735360,67.42251112000001,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
410440,5735360,67.1898478,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
410540,5735360,66.91043552000001,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
410640,5735360,66.58004116000001,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
410740,5735360,66.22304908,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
410840,5735360,65.9157968,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
410940,5735360,65.72933528,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
411040,5735360,65.62788512,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
411140,5735360,65.57955199999998,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
411240,5735360,65.5796244,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
411340,5735360,65.61831663999999,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
411440,5735360,65.66960176,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
411540,5735360,65.70728944000001,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
411640,5735360,65.71613948,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
411740,5735360,65.69349404,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
411840,5735360,65.64602452,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
411940,5735360,65.5797046,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
412040,5735360,65.5288742,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
402040,5735260,60.89806904,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
402140,5735260,61.23637924,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
402240,5735260,61.64941180000001,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
402340,5735260,62.1166348,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
402440,5735260,62.635074040000006,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
402540,5735260,63.16783047999999,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
402640,5735260,63.720342840000015,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
402740,5735260,64.29619448,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
402840,5735260,64.89245112000002,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
402940,5735260,65.494541,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
403040,5735260,66.06963104,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
403140,5735260,66.5744692,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
403240,5735260,67.04271484,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
403340,5735260,67.47031583999998,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
403440,5735260,67.95441556,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
403540,5735260,68.53719312,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
403640,5735260,69.17870212000001,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
403740,5735260,69.81250124,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
403840,5735260,70.28725591999999,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
403940,5735260,70.6171478,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
404040,5735260,70.82962279999998,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
404140,5735260,70.89265412,Datenlizenz Deutschland – Flurabstandskarte NRW 1988 – Version 2.0 - see http://www.govdata.de/dl-de/by-2-0 for more details
